,0
0,0.6
1,0.4888888888888889
2,0.8888888888888888
3,0.9962962962962963
4,0.7851851851851852
5,1.0
6,0.9296296296296296
7,0.9333333333333333
8,0.4888888888888889
9,0.4888888888888889
10,0.9592592592592593
11,0.9962962962962963
12,0.4888888888888889
13,0.8740740740740741
14,0.9148148148148149
15,0.9925925925925926
16,0.937037037037037
17,0.9925925925925926
18,1.0
19,0.9666666666666667
20,0.9481481481481482
21,0.8111111111111111
22,0.4888888888888889
23,1.0
24,0.4888888888888889
25,0.4888888888888889
26,0.8629629629629629
27,0.8703703703703703
28,0.5185185185185185
29,0.6962962962962963
30,0.48444444444444446
31,0.48444444444444446
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.4866666666666667
38,0.8888888888888888
39,0.48444444444444446
40,0.48444444444444446
41,0.48444444444444446
42,0.48444444444444446
43,0.48444444444444446
