,0
0,0.9851851851851852
1,0.4888888888888889
2,0.9925925925925926
3,0.9962962962962963
4,0.4888888888888889
5,0.9888888888888889
6,0.4888888888888889
7,0.9962962962962963
8,0.7185185185185186
9,1.0
10,0.9925925925925926
11,0.9703703703703703
12,0.937037037037037
13,0.4888888888888889
14,0.9888888888888889
15,0.4888888888888889
16,0.5037037037037037
17,0.9925925925925926
18,1.0
19,0.4888888888888889
20,0.5296296296296297
21,0.4888888888888889
22,0.4888888888888889
23,0.9888888888888889
24,0.7111111111111111
25,0.5740740740740741
26,0.4888888888888889
27,0.4888888888888889
28,0.4888888888888889
29,0.5666666666666667
30,0.48444444444444446
31,0.9711111111111111
32,0.48444444444444446
33,0.48444444444444446
34,0.9844444444444445
35,0.48444444444444446
36,0.48444444444444446
37,0.9733333333333334
38,0.48444444444444446
39,0.48444444444444446
40,0.48444444444444446
41,0.48444444444444446
42,0.48444444444444446
43,0.48444444444444446
