,0
0,0.9888888888888889
1,0.8925925925925926
2,0.7666666666666667
3,0.4888888888888889
4,0.9666666666666667
5,1.0
6,0.4888888888888889
7,0.8481481481481481
8,0.8555555555555555
9,0.9925925925925926
10,0.9851851851851852
11,0.9925925925925926
12,0.5333333333333333
13,0.5185185185185185
14,0.9888888888888889
15,0.8
16,0.4888888888888889
17,0.9925925925925926
18,1.0
19,0.9814814814814815
20,0.937037037037037
21,0.9925925925925926
22,0.4888888888888889
23,1.0
24,0.4888888888888889
25,0.4925925925925926
26,0.7222222222222222
27,0.4888888888888889
28,0.4888888888888889
29,0.4888888888888889
30,0.48444444444444446
31,0.96
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.48444444444444446
36,1.0
37,0.48444444444444446
38,0.48444444444444446
39,0.48444444444444446
40,0.48444444444444446
41,0.5288888888888889
42,0.48444444444444446
43,0.48444444444444446
