,0
0,0.9703703703703703
1,0.4888888888888889
2,0.9740740740740741
3,0.9518518518518518
4,0.7481481481481481
5,0.9296296296296296
6,0.4888888888888889
7,0.8814814814814815
8,0.6111111111111112
9,0.4888888888888889
10,0.6407407407407407
11,0.9740740740740741
12,0.8814814814814815
13,0.9851851851851852
14,0.9740740740740741
15,0.9925925925925926
16,0.9
17,0.9592592592592593
18,0.937037037037037
19,0.5666666666666667
20,0.4888888888888889
21,0.9851851851851852
22,0.9962962962962963
23,0.7296296296296296
24,0.9777777777777777
25,0.8814814814814815
26,0.8444444444444444
27,0.9407407407407408
28,0.9629629629629629
29,0.9592592592592593
30,0.48444444444444446
31,0.9288888888888889
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.9733333333333334
36,0.48444444444444446
37,0.4866666666666667
38,0.5088888888888888
39,0.48444444444444446
40,0.48444444444444446
41,0.48444444444444446
42,0.5044444444444445
43,0.48444444444444446
