,0
0,0.9296296296296296
1,0.4888888888888889
2,0.8703703703703703
3,0.9888888888888889
4,0.9851851851851852
5,0.9074074074074074
6,0.4888888888888889
7,0.4925925925925926
8,0.9592592592592593
9,0.9777777777777777
10,0.6666666666666666
11,0.6555555555555556
12,0.9555555555555556
13,0.5555555555555556
14,0.9851851851851852
15,0.4888888888888889
16,0.6962962962962963
17,0.6185185185185185
18,0.9962962962962963
19,0.937037037037037
20,0.9888888888888889
21,0.9925925925925926
22,0.7888888888888889
23,0.9962962962962963
24,0.9074074074074074
25,0.9925925925925926
26,0.9518518518518518
27,0.4888888888888889
28,0.9629629629629629
29,0.9555555555555556
30,0.9955555555555555
31,0.48444444444444446
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.5111111111111111
38,0.48444444444444446
39,0.48444444444444446
40,0.48444444444444446
41,0.48444444444444446
42,0.49777777777777776
43,0.48444444444444446
