,0
0,0.9444444444444444
1,0.4888888888888889
2,0.7333333333333333
3,0.9666666666666667
4,0.9703703703703703
5,0.6592592592592592
6,0.9296296296296296
7,0.937037037037037
8,0.9814814814814815
9,0.9740740740740741
10,0.4888888888888889
11,0.9444444444444444
12,0.9777777777777777
13,0.9962962962962963
14,0.9851851851851852
15,0.4888888888888889
16,0.9407407407407408
17,0.9962962962962963
18,0.9666666666666667
19,0.9333333333333333
20,0.9703703703703703
21,0.9962962962962963
22,0.9629629629629629
23,1.0
24,1.0
25,0.9777777777777777
26,0.9740740740740741
27,0.4888888888888889
28,0.9703703703703703
29,0.9888888888888889
30,0.9688888888888889
31,0.48444444444444446
32,0.48444444444444446
33,1.0
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.9711111111111111
38,0.48444444444444446
39,0.48444444444444446
40,0.48444444444444446
41,0.6733333333333333
42,0.9711111111111111
43,0.48444444444444446
