,0
0,0.9555555555555556
1,0.5222222222222223
2,0.8074074074074075
3,0.4888888888888889
4,0.9777777777777777
5,1.0
6,0.8111111111111111
7,0.4888888888888889
8,0.9259259259259259
9,0.9740740740740741
10,0.4888888888888889
11,0.9592592592592593
12,0.4888888888888889
13,0.9814814814814815
14,0.9629629629629629
15,0.4888888888888889
16,0.825925925925926
17,0.9703703703703703
18,0.4888888888888889
19,0.8666666666666667
20,1.0
21,0.9777777777777777
22,0.4888888888888889
23,0.8481481481481481
24,0.4888888888888889
25,0.4888888888888889
26,0.4888888888888889
27,1.0
28,0.4888888888888889
29,0.4888888888888889
30,0.48444444444444446
31,0.8977777777777778
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.9311111111111111
38,0.48444444444444446
39,0.48444444444444446
40,0.48444444444444446
41,0.8333333333333334
42,0.48444444444444446
43,0.48444444444444446
