,0
0,0.9444444444444444
1,0.4888888888888889
2,0.4888888888888889
3,0.9888888888888889
4,0.9814814814814815
5,0.9962962962962963
6,0.9555555555555556
7,0.4888888888888889
8,0.9851851851851852
9,0.9703703703703703
10,0.9259259259259259
11,0.9666666666666667
12,0.9814814814814815
13,0.9925925925925926
14,0.9592592592592593
15,0.4888888888888889
16,0.9222222222222223
17,0.9740740740740741
18,0.9814814814814815
19,0.9925925925925926
20,0.9888888888888889
21,0.9740740740740741
22,0.4888888888888889
23,1.0
24,0.9851851851851852
25,0.9962962962962963
26,0.9592592592592593
27,0.4888888888888889
28,0.9814814814814815
29,0.9777777777777777
30,0.9844444444444445
31,0.48444444444444446
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.9355555555555556
38,0.5711111111111111
39,0.48444444444444446
40,0.48444444444444446
41,0.9911111111111112
42,0.9377777777777778
43,0.48444444444444446
